Date,Car_ID,Duration_min,Distance_km,Revenue,Fuel_cost
2025-03-11,6,30.564025338022198,20.036294610965925,1201.8147305482962,104.32573726994904
2025-03-11,6,30.661459575575503,19.012974876226778,1150.648743811339,99.7835888656023
2025-03-11,10,15.943565924530233,8.011909544117314,600.5954772058657,38.48945599005463
2025-03-11,13,36.46331052177624,11.733219958156882,786.6609979078441,61.99526310119291
2025-03-11,11,17.2602608174709,5.748094803407041,487.40474017035206,25.95691837171263
2025-03-11,14,166.2395447709978,87.31887009886216,4565.943504943109,404.5172900857358
2025-03-12,11,15.882116540970136,9.912369480315192,695.6184740157596,48.59375539257688
2025-03-12,19,110.85681268154958,81.11415576878935,4255.707788439468,400.8899895904861
2025-03-12,10,37.841856399350064,20.46893922147904,1223.446961073952,109.88567413430457
2025-03-12,11,168.30802080255134,76.1179472132882,4005.8973606644104,358.6400526155744
2025-03-12,19,88.10479478451948,50.21766749651506,2710.883374825753,249.13822984188482
2025-03-12,6,112.87110614151226,38.913760147170905,2145.6880073585453,201.3703929754081
2025-03-12,18,33.160441893184014,22.398940788843014,1319.9470394421508,102.01352870540566
2025-03-12,9,26.51710801141377,15.104010739687581,955.200536984379,80.20620272402793
2025-03-12,1,44.59374169772476,24.89169073097253,1444.5845365486266,128.63429841789332
2025-03-12,14,43.00519071519232,16.2405268884067,1012.0263444203349,82.98417842481354
2025-03-12,11,89.84053498726763,46.80514239573689,2540.257119786844,253.22579148825716
2025-03-12,13,40.35902206929375,19.26926099687295,1163.4630498436477,104.46458939713985
2025-03-13,11,112.81862978383818,41.82248245450267,2291.1241227251335,189.5287741156137
2025-03-13,8,53.08111789787774,35.472348965308804,1973.61744826544,168.36191394841342
2025-03-13,14,123.74249267181834,57.214451635336765,3060.722581766838,308.1623823581324
2025-03-13,16,76.9477830952056,53.27312271075517,2863.6561355377585,246.39994243144787
2025-03-13,19,19.954290879349813,13.239245383774199,861.9622691887099,72.46345557440779
2025-03-13,8,170.22759444876766,85.77263987168146,4488.631993584073,415.7834792562804
2025-03-13,12,149.80069469985307,108.70976320727475,5635.488160363738,498.44551425693186
2025-03-13,11,145.25255461574164,59.466939049024774,3173.346952451239,295.8451058232263
2025-03-13,18,59.31275762985103,18.87221417125613,1143.6107085628064,87.7043797482001
2025-03-14,3,177.5751323274021,58.37423288835087,3118.7116444175435,263.19226265376807
2025-03-14,8,49.20004154616516,23.743360069034594,1387.1680034517296,107.332353403684
2025-03-14,10,57.31640506776638,27.696182269108448,1584.8091134554224,126.36562748473595
2025-03-14,5,43.06904385603144,30.26911801176927,1713.4559005884635,138.52601185150527
2025-03-14,2,151.8368486307503,90.42883022128534,4721.441511064267,421.0349030369843
2025-03-14,6,143.79174443639027,57.77694545615907,3088.8472728079532,260.1777265101411
2025-03-15,17,87.88817112022167,55.70523833247992,2985.261916623996,290.51320441185436
2025-03-15,2,90.64118498168727,53.66757858961989,2883.378929480995,277.3117741956222
2025-03-15,8,124.59328265684464,40.7405371444294,2237.02685722147,188.48024807036555
2025-03-15,13,178.2594366092343,106.50248341582949,5525.124170791474,500.0468941346372
2025-03-15,18,92.69311377682416,52.38771830990776,2819.385915495388,271.7371458831782
2025-03-15,7,34.306934601561125,17.479244585405482,1073.962229270274,90.8663882827514
2025-03-15,8,47.40917061888287,26.835814879157038,1541.7907439578519,135.99659216204478
2025-03-15,14,121.38296601517507,50.808195108483694,2740.409755424185,247.54632935492046
2025-03-15,6,36.72284215088764,19.663826641076437,1183.191332053822,105.28525594595676
2025-03-16,3,45.168233678354824,25.13185417596499,1456.5927087982495,136.39368348072898
2025-03-16,8,107.19638086302561,54.59281428202387,2929.6407141011937,259.4686427740451
2025-03-16,10,75.61947023501662,28.022248824480485,1601.1124412240242,149.78230649754087
2025-03-16,5,43.89531812150828,21.739191170276705,1286.9595585138352,102.57001557466961
2025-03-16,20,56.195377202137976,18.936494081293752,1146.8247040646875,101.7016423773055
2025-03-16,18,23.829886380652145,9.762285749727036,688.1142874863518,46.520904732667105
2025-03-16,1,72.95119891254885,26.449878896486837,1522.4939448243417,143.3779072809471
2025-03-16,13,170.8698458082307,107.26776645238394,5563.3883226191965,566.9973163651592
2025-03-16,13,92.23139394865787,49.77827257459502,2688.913628729751,231.6925816272847
2025-03-16,2,140.47001142760783,76.62297344065689,4031.148672032845,416.45904644664387
2025-03-16,18,80.64784099787549,42.65824209399027,2332.9121046995133,193.26161672859922
2025-03-16,16,71.16790675885285,37.48521594546598,2074.260797273299,202.81772370555547
2025-03-17,10,142.63620240770638,56.11142118728788,3005.571059364394,268.12678370198046
2025-03-17,20,168.18327842999074,125.1719613916002,6458.59806958001,657.6201982253488
2025-03-17,16,54.18396186412249,20.660543502729354,1233.0271751364676,95.27801779249887
2025-03-17,8,61.37320877753671,22.852347126846283,1342.6173563423142,121.15047915239998
2025-03-17,19,138.8769921198242,57.7860912336774,3089.3045616838704,273.72886128090244
2025-03-17,8,168.3088783399284,64.32625055533737,3416.3125277668682,290.7003280620972
2025-03-17,19,101.5813802141363,53.7250478120336,2886.25239060168,260.3023558810053
2025-03-17,17,69.81391920630807,24.58606479463006,1429.303239731503,126.30094317062049
2025-03-17,17,122.8082772489823,44.818989309149764,2440.9494654574883,229.45601149669736
2025-03-17,5,161.0010944198407,85.02282351769333,4451.141175884666,406.5464968773184
2025-03-17,13,16.696941829389186,10.33886583032257,716.9432915161285,52.96279985427667
2025-03-17,14,146.0893349458285,53.33388302327405,2866.6941511637024,256.70468317831654
2025-03-17,1,29.683302951297197,20.029918806966652,1201.4959403483326,109.8610149203975
2025-03-17,16,89.71426284480127,31.036291358121332,1751.8145679060667,147.11169093146418
2025-03-18,12,60.0367491306955,26.294925541519728,1514.7462770759864,142.34055027060347
2025-03-18,3,55.698671607892074,29.078933358591527,1653.9466679295763,152.6986300196461
2025-03-18,8,110.35203359452457,78.94375806423452,4147.187903211726,415.01113449880853
2025-03-18,16,144.39401877026904,80.66227307335534,4233.113653667767,383.1020946251886
2025-03-18,15,81.39703278438644,59.223827464333596,3161.19137321668,320.3520625626507
2025-03-18,16,129.0242091019782,47.92220874816989,2596.110437408495,224.49793452945275
2025-03-18,20,152.1066132240863,62.1166719847066,3305.83359923533,312.53723451053725
2025-03-18,6,127.55527165766976,70.87158017427811,3743.5790087139053,370.93356792747403
2025-03-18,5,73.59672187937907,22.74891628620526,1337.4458143102631,102.71538091255229
2025-03-18,18,32.46578391985496,20.457321633284955,1222.8660816642478,106.3717288629602
2025-03-18,8,80.92059945684424,28.785437086801302,1639.2718543400651,153.32710083577228
2025-03-18,5,31.291639135639866,10.598345615092125,729.9172807546063,48.66938314644286
2025-03-18,6,50.424821431453644,18.618927058148284,1130.9463529074142,97.54207652890362
2025-03-19,19,123.68841038995866,53.14999652370354,2857.499826185177,248.34462781662097
2025-03-19,8,63.89900622969258,46.54922066273794,2527.4610331368967,255.25577991495794
2025-03-19,9,20.243449918958532,10.774697103237818,738.7348551618909,50.04102489155581
2025-03-19,20,19.496251971884494,8.785559016342784,639.2779508171392,48.22772674444374
2025-03-19,1,56.72158951126834,28.14875156304592,1607.437578152296,149.85134905979604
2025-03-19,17,27.612577071508866,19.501719525995167,1175.0859762997584,90.8449361267091
2025-03-19,17,69.14961466160598,23.238990964830695,1361.9495482415348,115.42093656131952
2025-03-19,14,165.62725338153493,75.46826416865606,3973.413208432803,350.14247295850686
2025-03-19,15,150.89789577358061,68.50624354089004,3625.312177044502,329.05507303504197
2025-03-19,3,17.764790241243098,8.259376008437767,612.9688004218883,40.642417013116884
2025-03-19,2,20.388745029441818,9.658458251604799,682.9229125802399,45.02018729705664
2025-03-19,18,175.23989971576717,99.09132176613403,5154.566088306701,452.6937937678598
2025-03-19,12,34.19915005214182,21.610086278113478,1280.5043139056738,111.54646214715704
2025-03-20,17,121.958923068046,53.69498296843561,2884.7491484217803,292.1105437994503
2025-03-20,12,149.42071577714822,76.21678050614109,4010.8390253070547,362.4364286319821
2025-03-20,1,88.27901567189483,52.14910673191582,2807.455336595791,262.7158799560522
2025-03-20,5,26.567843040807396,10.783523647889478,739.1761823944739,50.21684993157595
2025-03-20,16,21.91601075818249,8.99163514505235,649.5817572526175,48.3689746241366
2025-03-21,3,53.17780500217992,29.097899701804334,1654.8949850902168,158.81977038414965
2025-03-21,13,153.02225095197554,52.810474462137776,2840.5237231068886,257.6948765240943
2025-03-21,16,81.52975447533076,48.22033060228758,2611.0165301143793,249.65777546749857
2025-03-21,7,135.69691656711794,70.85390642175744,3742.6953210878723,377.8589030211059
2025-03-21,6,170.62384578861202,59.31847710182748,3165.923855091374,312.49734071877856
2025-03-21,6,56.44292914548621,34.47580287102633,1923.7901435513165,172.86496605390877
2025-03-21,5,163.76119587236616,76.53284070851058,4026.642035425529,387.2106695269659
2025-03-21,10,16.052542162087462,12.55801115647255,827.9005578236274,61.4734148383229
2025-03-21,9,49.79622756733004,34.778171078174026,1938.9085539087014,171.82411138150982
2025-03-21,1,81.03502551519588,43.659787797071296,2382.9893898535647,239.7067433190363
2025-03-21,3,179.6077656714786,70.16123562644474,3708.0617813222366,345.9639234128727
2025-03-21,9,47.68576025884778,19.562481006845598,1178.12405034228,96.24444670504265
2025-03-21,20,105.16565938514051,42.92802628283379,2346.4013141416895,200.5140806485673
2025-03-22,16,87.97162562572726,57.42812234255491,3071.4061171277453,298.0752548054061
2025-03-22,9,23.6445637731521,8.538672751405104,626.9336375702552,39.07986098548639
2025-03-22,11,18.911779351345533,13.763741351662974,888.1870675831487,63.80126611054159
2025-03-22,2,167.8665266627705,65.1572762373376,3457.86381186688,295.7744076574375
2025-03-22,17,16.598335652259678,11.23014109046012,761.507054523006,61.16783876031586
2025-03-22,12,66.76157448859077,29.966229216075938,1698.311460803797,145.75911834880782
2025-03-22,4,175.67706820392968,82.2970071186982,4314.85035593491,428.7212273272053
2025-03-22,8,164.20014308224825,76.74408914496124,4037.2044572480618,349.22958794054955
2025-03-22,12,82.73180601999151,28.511370322418944,1625.5685161209472,137.3550826751248
2025-03-22,4,149.85537651518408,80.81963026280077,4240.981513140039,400.06190901761016
2025-03-22,15,158.66359515047748,50.683711407212044,2734.185570360602,266.2145893977527
2025-03-23,13,158.65459044477595,101.49580556226819,5274.79027811341,505.8947986200272
2025-03-23,15,102.44019684348844,40.7989536128595,2239.947680642975,216.4560874992753
2025-03-23,20,105.32344866265477,57.13742112649,3056.8710563245,280.4142227576154
2025-03-23,16,43.26366804057561,27.247007132930424,1562.3503566465213,131.8082816037189
2025-03-23,2,46.91683158781962,23.20517759942905,1360.2588799714524,124.9850847208354
2025-03-23,20,66.46546441355636,20.99361591090856,1249.680795545428,108.07733976402405
2025-03-23,20,125.9433341431311,81.9679375854041,4298.396879270205,436.4260251429531
2025-03-23,18,22.473616196157778,12.582799348304809,829.1399674152404,57.654684640196095
2025-03-23,4,59.656250426991335,25.737043703542835,1486.8521851771418,119.83686170211188
2025-03-23,7,34.35122438707343,12.592725317334086,829.6362658667043,66.25883901800181
2025-03-23,19,177.55380158996132,101.89136454222648,5294.568227111324,503.9997170407235
2025-03-23,2,69.49697013784393,41.317888848011755,2265.8944424005876,194.25722693823786
2025-03-23,11,61.02478255212367,19.28996849891744,1164.498424945872,98.44041611862919
2025-03-24,15,150.03277008862332,60.1313579064439,3206.567895322195,330.2391775630638
2025-03-24,1,122.59535521047235,81.26227321555798,4263.113660777899,414.63829745676605
2025-03-24,4,31.969027705983656,14.298216584913952,914.9108292456976,73.9766691429171
2025-03-24,13,37.288224127250515,16.54674040927609,1027.3370204638045,90.07926811340091
2025-03-24,17,127.61785582372406,65.11310898550545,3455.6554492752725,310.9751749055494
2025-03-24,10,129.23846051547835,55.794929305359766,2989.7464652679882,292.76036097415385
2025-03-24,10,56.428217104752676,27.471451896569544,1573.5725948284771,126.97325432766533
2025-03-24,18,22.42447550384502,12.139716085013125,806.9858042506563,60.43792093200621
2025-03-24,2,82.87680428307725,25.24025057601841,1462.0125288009206,129.2990464389298
2025-03-24,2,153.93258414861276,84.52275318635127,4426.137659317564,437.2232815345769
2025-03-24,4,43.816785672894376,20.16819726218898,1208.409863109449,110.2253034277566
2025-03-24,15,161.9134129411189,87.28204967863606,4564.102483931802,436.4345595170213
2025-03-25,10,105.20489416889608,54.9056130141068,2945.28065070534,291.011078620827
2025-03-25,12,39.863435355137575,29.440254855458047,1672.0127427729024,153.87946727446456
2025-03-25,16,179.0785191472141,88.47119504458944,4623.559752229472,472.2177314780529
2025-03-25,20,171.07756626529428,59.14925360142235,3157.4626800711176,282.25755040830774
2025-03-25,5,124.2027065438097,70.16571816564918,3708.285908282459,316.8854646036956
2025-03-26,6,127.96332205371944,92.1075890195669,4805.379450978345,426.2158457020271
2025-03-26,14,37.205084072177776,15.372481825820875,968.6240912910438,83.29421774072127
2025-03-26,2,67.51323682864478,45.10016829356515,2455.0084146782574,215.9509519621771
2025-03-26,14,34.50607267802962,12.478409712954761,823.920485647738,60.60259689432522
2025-03-26,19,39.455881246388564,16.174595376583873,1008.7297688291936,87.2523082840579
2025-03-26,20,108.34791685119272,45.617900573198,2480.8950286599,230.31897746749397
2025-03-26,2,115.17732134579019,47.77804717215881,2588.90235860794,219.53846767429306
2025-03-26,20,37.77255535830854,15.406366064355803,970.3183032177901,84.37749896698575
2025-03-26,11,102.75884147332773,76.89859795828954,4044.929897914477,390.8536149769457
2025-03-26,1,67.80450723279466,30.94494837801569,1747.2474189007846,154.38545452296782
2025-03-26,20,127.56162872709129,47.71964559488533,2585.9822797442666,244.91613041105026
2025-03-26,3,124.99181900509643,48.00074444589026,2600.037222294513,228.32722896101527
2025-03-27,7,159.02180455833465,86.83145667939601,4541.572833969801,444.50522560526383
2025-03-27,13,126.16078603445581,68.60718106407128,3630.359053203564,342.4907862347683
2025-03-27,13,155.2432895330289,52.631197509299156,2831.5598754649577,287.54949220361675
2025-03-27,16,61.57330761813392,24.27478674992972,1413.739337496486,127.96483115469559
2025-03-27,19,152.3488352626917,99.28359970335474,5164.179985167737,453.39780728921795
2025-03-27,11,120.2327334045226,59.56829007850151,3178.4145039250757,297.7300543273142
2025-03-27,6,56.63146796649837,25.80914673117056,1490.4573365585281,139.31610403385366
2025-03-27,8,104.88741745216015,45.958418358274606,2497.92091791373,210.24314685338936
2025-03-27,7,91.9199625360469,39.401749357870145,2170.087467893507,199.23355227775204
2025-03-27,11,170.36018070109907,94.94224586356657,4947.112293178328,514.9769683545171
2025-03-27,13,141.4770071765685,74.85476748553472,3942.738374276736,387.4230431282183
2025-03-27,11,168.55600859807336,86.91140695478612,4545.570347739305,423.2606832975649
2025-03-28,9,56.39505148196554,21.77483962667654,1288.741981333827,119.09360532917188
2025-03-28,19,27.659266430726063,8.863342944465508,643.1671472232754,44.3105364938017
2025-03-28,3,89.53701353693823,38.826860289242596,2141.3430144621298,179.19163588298238
2025-03-28,19,15.030777148159414,8.463051671348824,623.1525835674412,41.95509673959628
2025-03-28,6,90.13821735430025,46.43366700178848,2521.683350089424,215.23655070247986
2025-03-28,17,39.986331871043944,20.49406880025231,1224.7034400126156,104.14546047701332
2025-03-28,6,158.24793372887316,59.19725190419304,3159.8625952096518,306.3825584249967
2025-03-29,4,136.17033662121602,45.18054467486425,2459.0272337432125,228.2686540034229
2025-03-29,18,158.86565511128342,78.34788482478072,4117.394241239036,415.4797641182679
2025-03-29,18,102.4451062685344,59.44118730881066,3172.059365440533,276.3040574876725
2025-03-29,16,107.12813198557875,63.34335813574252,3367.167906787126,323.9632713201666
2025-03-29,7,170.02881718915233,102.92117698708317,5346.058849354158,548.40917951653
2025-03-30,11,145.58260883365097,87.75459110224791,4587.729555112396,421.83388706509186
2025-03-30,7,126.9510428273459,66.91319525224843,3545.659762612421,322.9019893863132
2025-03-30,6,134.14090059362456,44.75524460250648,2437.762230125324,224.50498605106011
2025-03-30,5,16.731450788090832,9.08576266503978,654.288133251989,48.02666252476904
2025-03-30,7,177.11600992224638,72.18766649998248,3809.3833249991244,345.08121087545766
2025-03-30,15,115.71228672752406,33.44065283636259,1872.0326418181294,154.73311900958342
2025-03-30,7,163.89654055826134,66.9935971761262,3549.67985880631,331.12103572526996
2025-03-30,11,151.34623380678082,75.40530425650475,3970.2652128252375,399.6317770895967
2025-03-30,2,151.27883091075267,91.62742543020427,4781.371271510214,467.1682004622594
2025-03-30,16,157.9382519370599,59.23154392652808,3161.577196326404,267.3907893497446
2025-03-30,17,109.31526216468573,35.56794878182163,1978.3974390910814,181.5515908476289
2025-03-30,10,61.7550713670345,38.47004022922801,2123.502011461401,187.49559401765129
2025-03-31,7,87.90256129232252,29.785220845930144,1689.2610422965072,140.0588637581581
2025-03-31,15,113.67150435924368,59.930631890332066,3196.5315945166035,326.76669461689715
2025-03-31,3,78.15937656650169,41.117775412693035,2255.888770634652,205.82311449485138
2025-03-31,3,26.74068701485511,14.399213790451139,919.9606895225569,77.4394543236583
2025-03-31,14,173.36551836680027,50.85781156026799,2742.8905780133996,231.10124530519326
2025-03-31,9,163.95602501414393,81.711845533246,4285.592276662301,394.7002019612734
2025-03-31,16,153.95728714731288,55.287237626896925,2964.361881344846,258.1851563078362
2025-04-01,17,146.41992423938083,91.93399047865738,4796.699523932869,428.9708810471319
2025-04-01,11,128.96984199368842,60.85276404661214,3242.638202330607,330.3119523894762
2025-04-01,11,106.53074754158845,30.652802017042152,1732.6401008521077,158.48829997599418
2025-04-01,19,69.63917071208472,39.57815002228666,2178.907501114333,203.94513536405327
2025-04-01,1,18.666049534220768,10.103214306691335,705.1607153345667,55.24238284517622
2025-04-01,6,135.22828689903943,56.75727672415549,3037.8638362077745,268.8549059428882
2025-04-01,20,44.54022017786133,28.582505637334357,1629.1252818667178,144.25387304908043
2025-04-02,18,69.77776778639596,40.39602757301454,2219.801378650727,207.1405451675917
2025-04-02,11,154.21958225790345,73.2123362892257,3860.6168144612852,399.8576531480148
2025-04-02,13,52.068470610891495,23.40952447365344,1370.476223682672,128.2425408119466
2025-04-02,19,70.14179783856314,39.17396294089201,2158.698147044601,198.93947716084446
2025-04-02,19,101.11091414606062,31.404924018116404,1770.2462009058202,171.38285599121713
2025-04-03,3,38.097917159090876,18.32935902595459,1116.4679512977295,89.86407222664829
2025-04-03,16,119.41243075914863,84.3257318352435,4416.286591762175,380.40000031378617
2025-04-03,8,36.04907880427619,15.945795337962434,997.2897668981217,76.58494245270387
2025-04-03,11,130.61971101190352,81.3255288954047,4266.276444770236,394.41697285920526
2025-04-03,15,41.64054262059961,20.864944045207025,1243.2472022603513,105.79125326977449
2025-04-03,18,26.410338673552705,14.508678030504248,925.4339015252124,72.15205488284629
2025-04-03,16,108.04233197414139,48.961523866502525,2648.076193325126,248.10718265319636
2025-04-03,8,115.66780713597872,48.95916023424898,2647.9580117124488,233.11086615127076
2025-04-03,17,129.51287332744744,47.364641006548126,2568.2320503274063,232.82155895957357
2025-04-04,11,62.12828811277011,29.08228473382686,1654.114236691343,147.87841023087665
2025-04-04,8,36.21842018349116,15.663509306416001,983.1754653208001,70.97027802743577
2025-04-04,17,74.67177064877235,25.250610292250222,1462.530514612511,129.8408224861935
2025-04-04,13,96.59598564486731,37.389762177171555,2069.488108858578,180.07199922568287
2025-04-04,19,148.38515558016377,73.20202455407419,3860.1012277037094,348.13006721362234
2025-04-04,10,44.82954984279262,16.674410809661918,1033.7205404830959,79.15104413286194
2025-04-04,2,86.93920479414666,47.851752960160894,2592.5876480080447,218.55698973201973
2025-04-04,9,28.45986272587538,8.964820860796944,648.2410430398472,44.98616583552783
2025-04-04,20,110.53131168143396,35.294242581960965,1964.7121290980483,180.17144116188211
2025-04-04,4,122.1475053390427,76.06713013175772,4003.356506587886,413.2539247891901
2025-04-04,16,69.90884337853126,39.297336680870266,2164.8668340435133,202.8751696012404
2025-04-04,15,124.39948861431932,81.6489807665532,4282.44903832766,448.82031725696123
2025-04-04,10,49.38592964702472,19.68337421616132,1184.168710808066,94.8688089410068
2025-04-04,9,37.708906175729624,14.610551666853945,930.5275833426973,66.10716482568894
2025-04-05,4,97.5096127665293,48.75736851821301,2637.868425910651,256.36821449090377
2025-04-05,20,99.5154267667135,65.37046623990332,3468.5233119951663,334.72105607272516
2025-04-05,7,28.814614744482487,12.640576269261853,832.0288134630927,68.0857870083349
2025-04-05,18,69.21209473115674,21.23729665017574,1261.864832508787,116.06627834919553
2025-04-05,7,119.28316938970201,64.9797249733874,3448.98624866937,301.97553718407516
2025-04-05,11,121.46106501436955,63.09030139167486,3354.5150695837433,309.4784554274425
2025-04-05,19,101.36218553613286,73.02732975999895,3851.3664879999474,388.8859668506733
2025-04-05,15,138.96102252167154,100.03496852487287,5201.748426243644,468.4450899303747
2025-04-05,6,120.85881350302408,46.07553676347678,2503.7768381738388,248.95755670849692
2025-04-05,8,149.0444694907149,55.92587155881493,2996.2935779407467,278.8266462282931
2025-04-05,17,64.9069423811425,45.96043086987216,2498.021543493608,241.96562605917077
2025-04-06,6,128.90326973862028,89.67552612626069,4683.776306313034,433.27778298425096
2025-04-06,17,125.44390239972347,46.20457017589681,2510.2285087948408,222.0613435606873
2025-04-06,3,44.22597879271191,14.494197810574745,924.7098905287372,66.44510425448705
2025-04-06,7,139.0511490828524,98.95881087432741,5147.9405437163705,476.2807953067377
2025-04-06,7,36.72833906697416,22.894900032787483,1344.745001639374,118.54345600474464
2025-04-06,4,118.1216584820458,59.53195203857435,3176.5976019287177,319.0721880011285
2025-04-06,1,93.45349301340106,54.914953838970824,2945.747691948541,256.35830319535694
2025-04-06,11,126.64636474527484,66.35336172078516,3517.668086039258,336.9309561496191
2025-04-06,17,91.04822580408602,62.81655958322915,3340.8279791614577,327.23588331833946
2025-04-06,3,153.41088721417137,92.18485556595668,4809.242778297834,448.2933707623567
2025-04-06,17,65.1999075314873,25.868910701617178,1493.445535080859,124.33377129357733
2025-04-06,18,22.787455780067535,15.966270884395165,998.3135442197582,81.9289388687322
2025-04-06,8,129.70593192466083,80.7015726564694,4235.07863282347,373.8329223730478
2025-04-06,8,79.86509670416807,24.393096261924605,1419.6548130962303,123.04505479173247
2025-04-07,1,24.26673163404666,10.268735168332466,713.4367584166233,47.9713859067365
2025-04-07,18,87.70970576500844,55.08362698494073,2954.1813492470365,275.8454647896923
2025-04-07,6,25.416435019314466,11.710472517717463,785.5236258858731,57.98167161199521
2025-04-07,20,84.66171859031188,44.24407207098587,2412.203603549294,235.3896712792995
2025-04-07,17,37.66468808483125,13.120149998309705,856.0074999154853,71.25322647830185
2025-04-07,7,67.9409995537242,43.31322351472026,2365.6611757360133,213.76211822253222
2025-04-07,20,15.271219923554199,7.204828328646401,560.24141643232,35.87071380063946
2025-04-07,10,51.23976321810389,19.9197199877906,1195.98599938953,106.44858152023941
2025-04-07,2,42.68940828159472,13.185159080393317,859.2579540196658,68.87965589458902
2025-04-07,1,53.253813132929864,27.947117360938424,1597.3558680469212,132.53011149932792
2025-04-07,11,137.76471575736664,70.22750644592034,3711.375322296017,368.6507987340746
2025-04-07,6,32.824777986110576,14.837115730060102,941.8557865030051,70.8399080687688
2025-04-07,17,79.64879761183333,44.81427038692433,2440.7135193462163,221.56997203839182
2025-04-08,7,149.48689661150812,103.77418754791104,5388.709377395552,536.6773163562221
2025-04-08,2,91.02104403987619,59.93738936935611,3196.8694684678057,328.8702187078797
2025-04-08,8,61.10847570761893,41.92197195375249,2296.0985976876245,205.36075325386022
2025-04-08,18,31.06553747555148,16.57835736201074,1028.917868100537,74.71836256169588
2025-04-08,12,172.41697373788415,52.05294712756022,2802.647356378011,281.3011717779316
2025-04-08,6,178.66171733133612,99.34010499730745,5167.005249865372,500.4341856491212
2025-04-08,7,45.87550461773279,21.80203220608066,1290.101610304033,107.2091994143531
2025-04-08,11,164.37433483673504,76.24388615126645,4012.1943075633226,351.24038839753035
2025-04-08,16,131.96835360759715,81.20223995374016,4260.111997687009,420.1418133925071
2025-04-08,15,144.22163610241003,56.87480389084672,3043.740194542336,262.98033599036415
2025-04-08,12,18.425075300454093,8.83674356905767,641.8371784528836,47.40605719476591
2025-04-09,6,27.846325735446985,16.313551432114284,1015.6775716057142,87.43484999930168
2025-04-09,12,87.61172738597224,38.3212595545945,2116.062977729725,176.87401054216133
2025-04-09,4,169.24126038630925,121.47537031584125,6273.768515792062,654.5325395327194
2025-04-09,12,114.9778222433508,66.35443822105265,3517.721911052632,361.79868847037903
2025-04-09,14,104.85162856802145,43.63956297377409,2381.9781486887046,203.69056392625984
2025-04-09,17,98.05194655001542,64.33898955932041,3416.9494779660204,331.05848123422106
2025-04-09,15,105.26248202657032,36.28405152061553,2014.2025760307763,178.2822869324369
2025-04-09,13,172.68216209897074,105.8100240638465,5490.501203192325,480.70553185228584
2025-04-09,13,155.73285333600592,62.69531474821192,3334.765737410596,313.70783226387675
2025-04-09,1,98.84338357975706,52.908099021076296,2845.404951053815,263.38492527014716
2025-04-09,3,118.56536473120343,40.44014138551331,2222.0070692756653,219.916082667625
2025-04-09,7,161.4323751351256,98.25103861215365,5112.551930607682,448.91262450883573
2025-04-09,1,107.70752531857055,70.24037729611769,3712.0188648058843,359.5722948698613
2025-04-10,2,128.65373309234786,59.68144117249351,3184.0720586246753,293.99063117400397
2025-04-10,19,54.184745352948354,24.819235558805314,1440.9617779402656,126.60156755336595
2025-04-10,9,101.80361553887148,64.77997621211453,3438.9988106057267,304.02279370434553
2025-04-10,18,92.96504806523157,43.0043370271976,2350.21685135988,211.2849263826759
2025-04-10,1,155.85300057528346,84.62521501517342,4431.260750758671,388.18188706189045
2025-04-10,9,28.295834027274744,9.94562738406977,697.2813692034886,45.64803777506548
2025-04-10,5,155.072438463552,64.87494397575986,3443.747198787993,344.63686332449055
2025-04-10,4,167.79982737001382,77.08480763523362,4054.240381761681,362.7452543211936
2025-04-10,11,54.63620647938362,24.00509033845663,1400.2545169228315,109.9662082717475
2025-04-10,17,47.25057006078598,21.428418803465238,1271.420940173262,103.45293884032581
2025-04-10,9,161.8890425963022,48.22330822867679,2611.16541143384,241.2133830819447
2025-04-10,15,160.34770148988414,50.649057059326594,2732.45285296633,251.47440859358463
2025-04-11,5,158.9832711051729,57.32001368445454,3066.0006842227267,297.57203945835096
2025-04-11,14,173.65587080269844,83.26932457939226,4363.466228969613,403.9936079656052
2025-04-11,10,106.33715788928907,44.778561155743304,2438.928057787165,215.48302856130036
2025-04-11,3,86.5595646678627,50.41703177180421,2720.8515885902107,266.90449582111256
2025-04-11,7,70.97134923464432,29.83280296216918,1691.640148108459,156.46783304932796
2025-04-11,1,23.4584707640397,11.72384122741849,786.1920613709244,58.03712194298389
2025-04-12,7,73.90210086232953,35.219149435418096,1960.9574717709047,184.87832663091527
2025-04-12,11,33.619125885297535,17.78067475483281,1089.0337377416404,80.490761414746
2025-04-12,20,50.64518766485691,36.068741152109254,2003.4370576054628,196.83198370703698
2025-04-12,14,147.92436609708932,75.92960360841015,3996.480180420507,382.35373154644896
2025-04-12,14,56.608524786762445,23.187237640373414,1359.3618820186707,109.11867742273212
2025-04-13,4,23.874024089267355,7.67164312387377,583.5821561936884,37.082121334767535
2025-04-13,17,153.4514503019359,68.31241259911798,3615.620629955899,357.1452471835389
2025-04-13,3,96.23978008073827,62.32371333138495,3316.1856665692476,306.5261652880892
2025-04-13,19,71.3707835939493,32.44754864095257,1822.3774320476284,175.13231202078663
2025-04-13,18,69.09406825116001,43.446884010773736,2372.344200538687,212.61321484049643
2025-04-13,7,106.65705122798919,49.71213678012424,2685.606839006212,266.029814505124
2025-04-13,5,143.17174213942408,76.95026885180546,4047.513442590273,379.3914911986076
2025-04-13,5,131.58968128404592,70.9906647955126,3749.53323977563,333.40673198768206
2025-04-13,17,100.48273225759758,66.42982560469852,3521.4912802349263,345.7230874274091
